X0,S0,Pr0,Vr,Pr0_check,S_check,YXS_check,operation_total_time,operation_avg_batch,operation_batch_time,operation_num_batches,operation_stationary_start,OPEX_feed_X0,OEPX_feed_S0,OPEX_feed_Pr0,OPEX_utility_cooling,OPEX_utility_agitation,OPEX_total,Revenue_X,Revenue_P,Revenue_total,Profit
51.78958945583852,487.0423448279775,156.0690902404076,43128.542702063205,VALID,VALID,VALID,7884.0,211.39861322509722,5.889999999999919,797.1688574317558,6.659999999999902,8902819.7465,4186217.9740,8585231.0814,2341206.7317,42525.5263,24058001.0599,12581565.4970,19243718.5687,31825284.0656,7767283.0057
53.432300512766304,470.0387494155978,166.30514474649218,44066.69866950815,VALID,VALID,VALID,7884.0,211.39861322509722,6.099999999999914,780.5940594059472,7.099999999999893,9189875.6522,4042122.1035,9152957.0593,2215946.2721,44064.0983,24644965.1853,12122425.9401,19220851.1443,31343277.0844,6698311.8991
46.19032570864279,478.14812157680615,191.33964561356743,43699.261928574546,VALID,VALID,VALID,7884.0,211.39861322509722,7.669999999999881,675.5784061696727,8.499999999999863,6818218.1188,3529005.4097,9038051.4520,1910749.4883,47551.5327,21343576.0015,10043058.4522,19215139.5185,29258197.9707,7914621.9692
54.53467381062952,469.7481835607719,165.33868426888566,43768.39208599962,VALID,VALID,VALID,7884.0,211.39861322509722,6.029999999999916,786.041874376876,6.999999999999895,9380997.0422,4040279.3422,9101243.5192,2220329.6638,43565.5180,24786415.0853,12200720.8860,19235212.6888,31435933.5748,6649518.4895
47.14007264331271,462.87043462337505,160.23208902175608,41731.45304858476,VALID,VALID,VALID,7884.0,211.39861322509722,6.999999999999895,716.7272727272796,7.179999999999891,7049814.4879,3461121.8365,7668084.9342,1967395.1302,43967.8037,20190384.1925,10386009.2222,19231989.6253,29617998.8475,9427614.6550
53.360178512200235,482.30011992857135,155.71434817565495,43672.13982687524,VALID,VALID,VALID,7884.0,211.39861322509722,5.7199999999999225,811.1111111111176,6.599999999999904,9450876.7741,4271124.2060,8825380.4697,2373903.3294,42550.0570,24963834.8361,12890681.1949,19228447.2534,32119128.4483,7155293.6122
45.17109891901068,486.3098071498754,170.86004139210368,42631.91572924233,VALID,VALID,VALID,7884.0,211.39861322509722,7.099999999999893,710.2702702702771,7.6399999999998816,6838945.5514,3681387.4046,8277877.1238,2058897.5351,45147.7518,20902255.3667,10709815.4565,19238839.6622,29948655.1186,9046399.7520
45.73931344107844,474.90186040473617,166.926734253139,41441.446492352115,VALID,VALID,VALID,7884.0,211.39861322509722,7.279999999999889,698.9361702127728,7.489999999999885,6624179.1226,3438874.2990,7736032.7812,1946728.2124,44281.5787,19790095.9940,10158194.3480,19229947.8203,29388142.1684,9598046.1744
48.00162719870343,462.83667225153107,157.35249654764152,42878.48820927386,VALID,VALID,VALID,7884.0,211.39861322509722,6.589999999999904,744.4759206798934,7.009999999999895,7661540.1941,3693668.2928,8036810.7319,2090430.9936,44176.8585,21526627.0710,11111935.7253,19220715.8801,30332651.6054,8806024.5344
45.868191883064185,467.5403431765071,158.93803881851824,42197.9280136007,VALID,VALID,VALID,7884.0,211.39861322509722,6.929999999999897,721.317474839897,7.169999999999892,6980703.7169,3557760.2663,7740435.8029,2021179.1260,44296.5711,20344375.4833,10598528.6507,19231663.5854,29830192.2360,9485816.7527
50.113912725334046,486.2814180426083,168.13868970067458,39011.59500096991,VALID,VALID,VALID,7884.0,211.39861322509722,7.189999999999891,704.5576407506771,7.25999999999989,6887134.3127,3341472.7146,7394313.8017,1901235.4747,41500.9866,19565657.2903,10046312.6109,19222014.4427,29268327.0535,9702669.7633
51.9679081618321,475.454718732795,170.1789488365514,38978.76667201184,VALID,VALID,VALID,7884.0,211.39861322509722,7.23999999999989,701.4234875444909,7.299999999999889,7104174.7853,3249806.9903,7444477.4250,1846350.4564,41568.6824,19686378.3394,9874017.0575,19224266.6929,29098283.7504,9411905.4110
49.75473229055039,485.1814898704206,153.27225589020244,41154.13126436036,VALID,VALID,VALID,7884.0,211.39861322509722,6.30999999999991,764.6944713870096,6.649999999999903,7828990.8762,3817206.2060,7717647.1878,2176089.3382,41701.3431,21581634.9512,11539782.5202,19228886.9003,30768669.4205,9187034.4693
47.93709874856831,483.8721113116412,170.5628341391502,41314.838117978754,VALID,VALID,VALID,7884.0,211.39861322509722,7.069999999999894,712.1951219512264,7.489999999999885,7052560.1780,3559390.6104,8029887.0531,2002699.7378,43686.1486,20688223.7279,10534583.0222,19237780.4957,29772363.5179,9084139.7900
51.87403466859557,481.6047905442134,165.2513962094364,40209.49009336243,VALID,VALID,VALID,7884.0,211.39861322509722,6.729999999999901,734.7623485554587,7.069999999999894,7662941.1747,3557183.4762,7811610.4831,2015745.8719,41755.1279,21089236.1338,10787024.0597,19229761.7149,30016785.7746,8927549.6408
48.87422377121617,479.6283832787297,170.51302718807415,44646.35938880535,VALID,VALID,VALID,7884.0,211.39861322509722,6.449999999999907,754.4497607655569,7.459999999999885,8231258.7370,4038882.8873,9189543.1923,2203845.6565,45624.2129,23709154.6860,11771535.8644,19217752.4300,30989288.2944,7280133.6084
51.05942768171897,489.4130580150799,165.21327492667623,44207.86631355414,VALID,VALID,VALID,7884.0,211.39861322509722,6.039999999999916,785.2589641434329,7.069999999999894,8862543.9916,4247447.4878,9176506.5674,2323359.3690,44032.0282,24653889.4440,12486808.8679,19218568.8484,31705377.7163,7051488.2723
54.774104457351925,483.8071036448173,166.08770722590882,40646.57523893061,VALID,VALID,VALID,7884.0,211.39861322509722,6.379999999999908,759.537572254342,6.959999999999896,8455095.3814,3734095.9273,8204095.2465,2099738.0969,41363.1109,22534387.7630,11396361.7576,19225223.9856,30621585.7432,8087197.9802
53.8055243143475,482.3682208705534,161.6837917064674,40558.888401415694,VALID,VALID,VALID,7884.0,211.39861322509722,6.359999999999909,761.0038610038677,6.829999999999899,8303664.1634,3722130.5435,7984714.1296,2106380.8730,41223.9226,22158113.6322,11380625.6820,19228561.8021,30609187.4841,8451073.8519
52.31615721546308,484.0723563819334,165.22694808423898,42793.84528666142,VALID,VALID,VALID,7884.0,211.39861322509722,6.199999999999912,772.9411764705949,7.039999999999894,8652340.3905,4002930.4750,8744371.8964,2219957.9030,43066.4169,23662667.0818,11976174.3438,19215696.4514,31191870.7952,7529203.7134
54.32343249622676,461.2583894339043,180.45652347890623,38845.005379170376,VALID,VALID,VALID,7884.0,211.39861322509722,7.619999999999882,678.485370051642,7.6899999999998805,7158678.8783,3039204.7576,7609712.3835,1714273.6574,42174.4997,19564044.1765,9307984.4152,19223102.3286,28531086.7438,8967042.5673
53.79761909225154,486.09904567877635,171.76290472623137,41560.4893386435,VALID,VALID,VALID,7884.0,211.39861322509722,6.459999999999907,753.7284894837543,7.22999999999989,8426139.4715,3806802.6290,8608846.0608,2113184.7897,42495.9357,22997468.8866,11441743.1384,19227945.3068,30669688.4453,7672219.5586
52.36211446127422,480.3145405282107,166.80714461742843,42421.69606763994,VALID,VALID,VALID,7884.0,211.39861322509722,6.349999999999909,761.7391304347893,7.119999999999893,8460216.4422,3880252.9415,8624400.6734,2158066.4324,43091.0735,23166027.5630,11648374.4773,19218869.1003,30867243.5776,7701216.0147
53.29811742014915,472.1942213692218,154.92062562412627,41249.40650192265,VALID,VALID,VALID,7884.0,211.39861322509722,6.1899999999999125,773.699705593726,6.6099999999999035,8504954.7927,3767478.7596,7910780.9801,2140686.8521,41485.8583,22365387.2428,11594109.5756,19223213.5040,30817323.0796,8451935.8369
50.66864811675194,480.16886410842443,157.02429600573168,41495.619371799796,VALID,VALID,VALID,7884.0,211.39861322509722,6.349999999999909,761.7391304347893,6.7899999999999,8007885.2010,3794394.8416,7941368.6083,2152163.0548,42150.3842,21937962.0898,11488935.4878,19228360.1722,30717295.6600,8779333.5702
52.80431456703297,475.67856472736355,174.53944332729546,40306.7210417319,VALID,VALID,VALID,7884.0,211.39861322509722,7.019999999999895,715.4264972776838,7.449999999999886,7613457.0954,3429225.7872,8052969.6052,1926670.3332,42510.7628,21064833.5838,10378745.7485,19233015.4051,29611761.1535,8546927.5698
54.66668983987281,479.65069091705436,150.16425052620875,38916.39620989554,VALID,VALID,VALID,7884.0,211.39861322509722,6.269999999999911,767.672833495625,6.31999999999991,8165853.2353,3582398.3103,7177865.6265,2058484.0817,39336.4917,21023937.7454,11138424.7105,19223209.0091,30361633.7196,9337695.9743
50.093501749402535,481.77158424089595,195.56212323069892,44547.28722795783,VALID,VALID,VALID,7884.0,211.39861322509722,7.179999999999891,705.1878354204005,8.429999999999865,7868237.6792,3783617.8341,9829485.8240,1988737.0991,47366.3384,23517444.7748,10711733.3290,19236263.0998,29947996.4288,6430551.6540
49.87414536415653,486.8872685402111,152.7309818315365,41099.738646643695,VALID,VALID,VALID,7884.0,211.39861322509722,6.269999999999911,767.672833495625,6.6099999999999035,7867933.9115,3840463.6543,7710141.6777,2190041.2827,41543.4029,21650123.9290,11612692.7619,19226706.2190,30839398.9809,9189275.0519
52.3109184857985,480.3093787603377,163.2409511995435,39232.75724011871,VALID,VALID,VALID,7884.0,211.39861322509722,6.839999999999899,727.3062730627374,6.969999999999896,7463259.0157,3426314.6252,7452727.8727,1953261.7670,40986.5686,20336549.8493,10455650.8835,19236767.7263,29692418.6099,9355868.7606
48.87674744921455,471.50055969856277,154.38441234757235,44139.47623750499,VALID,VALID,VALID,7884.0,211.39861322509722,6.099999999999914,780.5940594059472,6.7999999999998995,8420244.8282,4061389.4710,8510907.0794,2278040.7707,44136.8716,23314719.0209,12159811.3425,19227637.7706,31387449.1132,8072730.0923
53.99070068203388,471.63898602066575,157.1763475706355,42984.822220370224,VALID,VALID,VALID,7884.0,211.39861322509722,5.929999999999918,793.957703927499,6.679999999999902,9213008.4618,4024039.2459,8582615.9061,2252079.0296,42499.7612,24114242.4046,12290934.4189,19242370.0674,31533304.4863,7419062.0817
50.155844406855735,485.8158148817913,176.54448765552286,40646.776767380274,VALID,VALID,VALID,7884.0,211.39861322509722,7.149999999999892,707.0852017937289,7.619999999999882,7207579.0017,3490675.8200,8118429.1539,1955379.7308,43154.2126,20815217.9190,10374855.9069,19225556.0008,29600411.9077,8785193.9887
49.58928024748366,483.467434615882,151.08058754026544,42475.3247955109,VALID,VALID,VALID,7884.0,211.39861322509722,6.0499999999999154,784.4776119403051,6.569999999999904,8261807.4965,4027397.5098,8054635.8374,2283863.4305,42334.2560,22670038.5302,12139956.7878,19215710.5341,31355667.3220,8685628.7918
54.648030483132246,475.550993743636,178.61244754480822,44771.2553041355,VALID,VALID,VALID,7884.0,211.39861322509722,6.209999999999912,772.1841332027491,7.519999999999884,9446363.7266,4110145.9812,9879884.0841,2181924.2774,45084.8926,25663402.9619,12048061.5964,19227816.5021,31275878.0986,5612475.1366
53.260529448394244,478.9854781452773,158.98015569174464,39844.74574364387,VALID,VALID,VALID,7884.0,211.39861322509722,6.499999999999906,750.8571428571496,6.7499999999999005,7967165.8909,3582537.3905,7610116.0052,2042115.8783,40837.6768,21242772.8417,10999955.3973,19231077.7210,30231033.1183,8988260.2766
45.255508194768005,461.0223997245755,160.31831400943977,42820.89377113226,VALID,VALID,VALID,7884.0,211.39861322509722,7.019999999999895,715.4264972776838,7.299999999999889,6932058.1851,3530878.5902,7858214.3049,2000557.3352,45162.4148,20366870.8302,10491913.9588,19221098.2618,29713012.2205,9346141.3903
54.931023462444244,480.0653069424726,151.84505222065843,39153.1641037468,VALID,VALID,VALID,7884.0,211.39861322509722,6.249999999999911,769.1707317073237,6.379999999999908,8271367.3641,3614347.8332,7316615.6692,2073383.1658,39526.5516,21315240.5839,11234310.9916,19230230.4862,30464541.4778,9149300.8939
53.59695886950304,460.1755645809471,155.87253728340505,41452.813562336036,VALID,VALID,VALID,7884.0,211.39861322509722,6.30999999999991,764.6944713870096,6.689999999999902,8494779.6110,3646746.0897,7905540.1922,2071843.2098,42003.9969,22160913.0996,11291716.6537,19230573.8367,30522290.4904,8361377.3908
47.20702319361353,482.1366764679336,173.04831052165864,44803.896155036084,VALID,VALID,VALID,7884.0,211.39861322509722,6.649999999999903,740.2816901408519,7.6399999999998816,7828695.6461,3997817.5328,9183328.8421,2178432.1339,46318.4193,23234592.5741,11534710.3329,19230012.0030,30764722.3359,7530129.7617
50.43776755699108,469.12178218111774,154.51636093663444,43734.83994423448,VALID,VALID,VALID,7884.0,211.39861322509722,6.059999999999915,783.697813121279,6.739999999999901,8643746.7981,4019775.3579,8473652.1209,2257580.9552,43618.2357,23438373.4679,12140277.3740,19240307.2452,31380584.6191,7942211.1513
52.42210948844502,466.8162053623291,176.70944341947953,38849.671964156834,VALID,VALID,VALID,7884.0,211.39861322509722,7.599999999999882,679.6551724138,7.599999999999882,6920866.6269,3081498.1771,7465445.4103,1743556.7759,42141.3913,19253508.3816,9363899.0537,19222776.4982,28586675.5518,9333167.1703
47.81375328950499,471.7946240471049,162.71275607462408,42200.92737745177,VALID,VALID,VALID,7884.0,211.39861322509722,6.7999999999998995,730.0000000000068,7.209999999999891,7364914.2653,3633606.1466,8020222.9085,2052226.3773,43991.9347,21114961.6325,10851291.7788,19231472.3902,30082764.1690,8967802.5365
50.14942000663269,467.2529617247697,165.23370173187305,41557.83431394338,VALID,VALID,VALID,7884.0,211.39861322509722,6.829999999999899,727.9778393351869,7.2199999999998905,7585897.7614,3533972.2732,7998152.5157,1995209.7248,43392.1396,21156624.4146,10671984.3199,19221883.1274,29893867.4473,8737243.0327
51.70465241217532,461.22806332034446,163.83146810975026,41495.26744397659,VALID,VALID,VALID,7884.0,211.39861322509722,6.719999999999901,735.4477611940366,7.109999999999893,7889509.9009,3518893.5641,7999589.5421,1988376.3482,43066.4393,21439435.7945,10737838.5232,19215644.7589,29953483.2821,8514047.4876
49.37627708310703,475.4174483077806,150.43803612673258,42047.220401256505,VALID,VALID,VALID,7884.0,211.39861322509722,6.219999999999912,771.428571428578,6.589999999999904,8007950.0768,3855210.8590,7807475.8431,2196997.2906,42368.4612,21910002.5306,11686020.1815,19235712.9478,30921733.1293,9011730.5987
51.31194925463359,482.2940447101469,165.70340583522398,39013.387309524296,VALID,VALID,VALID,7884.0,211.39861322509722,7.039999999999894,714.1304347826156,7.119999999999893,7147920.5873,3359256.0616,7386566.6188,1913923.8063,41189.1809,19848856.2549,10184907.6164,19227859.4298,29412767.0463,9563910.7914
54.79535049829361,461.97271987099555,163.71326480021838,42933.57996177592,VALID,VALID,VALID,7884.0,211.39861322509722,6.169999999999913,775.2212389380597,6.959999999999896,9118774.5683,3843962.1710,8718195.7855,2138170.3150,43124.8130,23862227.6528,11766268.7417,19216624.7977,30982893.5394,7120665.8866
45.994994521445065,488.5557790293184,163.19273924018816,44912.933102685885,VALID,VALID,VALID,7884.0,211.39861322509722,6.339999999999909,762.4758220502969,7.24999999999989,7875498.8216,4182651.2885,8941663.2497,2305914.2226,45593.8271,23351321.4095,12107031.5520,19216359.9083,31323391.4603,7972070.0508
50.63949523692811,480.6094471704903,171.4992583860672,40036.625295885264,VALID,VALID,VALID,7884.0,211.39861322509722,7.119999999999893,708.9928057554025,7.399999999999887,7187182.3589,3410606.4092,7788996.7184,1927431.6664,42442.2677,20356659.4206,10250697.9398,19230203.4259,29480901.3658,9124241.9452
52.26357933574365,479.29482608444226,173.12011141842376,41806.87626444429,VALID,VALID,VALID,7884.0,211.39861322509722,6.689999999999902,737.5116931711948,7.399999999999887,8057230.4135,3694531.5446,8540516.4798,2053569.7231,43317.3661,22389165.5271,11067490.1863,19235358.8942,30302849.0805,7913683.5534
51.801588526296186,488.38850139195847,153.0743115837719,44256.51002707245,VALID,VALID,VALID,7884.0,211.39861322509722,5.629999999999924,818.6915887850531,6.529999999999905,9384487.8005,4423875.8536,8874007.4611,2456935.8685,42837.6050,25182144.5886,13229488.3316,19245765.5583,32475253.8898,7293109.3012
51.79645254105692,485.76921282040803,163.32155591321856,39960.59617825557,VALID,VALID,VALID,7884.0,211.39861322509722,6.669999999999902,738.8940955951333,6.979999999999896,7646878.2574,3585784.2086,7715741.0972,2036942.2788,41357.9767,21026703.8187,10875411.7607,19238780.0005,30114191.7612,9087487.9425
53.429042789374506,470.12461287110915,197.5416189333269,42280.853598013586,VALID,VALID,VALID,7884.0,211.39861322509722,7.449999999999886,688.5589519650724,8.389999999999866,7777361.2779,3421668.0377,9201602.4703,1839232.7936,45547.0698,22285411.6492,10033792.3784,19222606.2136,29256398.5919,6970986.9427
45.124513147954936,477.23141434339135,166.33426710457857,41281.21081804678,VALID,VALID,VALID,7884.0,211.39861322509722,7.319999999999888,696.4664310954132,7.489999999999885,6486869.3268,3430217.4223,7651636.4522,1944332.2212,44196.0027,19557251.4252,10105280.3694,19217879.7597,29323160.1290,9765908.7038
54.703335101691515,478.4818469828759,178.4978160692279,44123.05611605147,VALID,VALID,VALID,7884.0,211.39861322509722,6.269999999999911,767.672833495625,7.4999999999998845,9264576.3923,4051792.8344,9673745.2648,2167343.8026,44599.3566,25202057.6507,11929420.2969,19239603.0557,31169023.3526,5966965.7019
49.88432201640773,474.69575830328324,171.90407528421903,43277.36562095824,VALID,VALID,VALID,7884.0,211.39861322509722,6.679999999999902,738.202247191018,7.489999999999885,7968384.0563,3791329.5793,8787034.5622,2093962.3199,44815.8808,22685526.3985,11214124.3270,19226130.2934,30440254.6204,7754728.2220
